data;intervalo;volume;tmo;abandono;agentes_sem_indisp;agentes_com_indisp;ns;trafego;atendidas_ns
04/11/2023;02:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
04/11/2023;02:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
04/11/2023;03:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
04/11/2023;03:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
04/11/2023;04:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
04/11/2023;04:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
04/11/2023;05:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
04/11/2023;05:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
04/11/2023;06:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
04/11/2023;06:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
04/11/2023;07:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
04/11/2023;07:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
04/11/2023;08:00:00;24,79758339192250000000;281,41483835330700000000;0,00000000000000000000;9,33333333333333000000;10,60606060606060000000;0,77118062953995100000;6978,40792179053000000000;19,12341597125220000000
04/11/2023;08:30:00;27,07920123427860000000;271,29776602511100000000;0,00000000000000000000;14,00000000000000000000;15,90909090909090000000;0,99802771618625300000;7346,52680060420000000000;27,02579336399500000000
04/11/2023;09:00:00;36,07057681040540000000;323,39840988648500000000;0,00000000000000000000;14,00000000000000000000;15,90909090909090000000;0,94574685809404900000;11665,16718417340000000000;34,11363468808100000000
04/11/2023;09:30:00;37,33147088118110000000;316,83830801616300000000;0,00000000000000000000;14,00000000000000000000;15,90909090909090000000;0,94134865299557700000;11828,04006974810000000000;35,14192982834350000000
04/11/2023;10:00:00;47,71883632138110000000;340,97725621858600000000;0,00000000000000000000;14,00000000000000000000;15,90909090909090000000;0,65638027681660900000;16271,03787880830000000000;31,32170299399460000000
04/11/2023;10:30:00;50,18058188813370000000;341,56137384865300000000;0,00000000000000000000;14,00000000000000000000;15,90909090909090000000;0,55967206102303300000;17139,74849023580000000000;28,08466968866690000000
04/11/2023;11:00:00;48,06408112647450000000;327,13435846594800000000;0,00000000000000000000;14,00000000000000000000;15,90909090909090000000;0,71291030605871300000;15723,41234456450000000000;34,26537878630570000000
04/11/2023;11:30:00;47,58374052808370000000;337,90906002075100000000;0,00000000000000000000;14,00000000000000000000;15,90909090909090000000;0,67751192429022100000;16078,97703411610000000000;32,23855161010860000000
04/11/2023;12:00:00;40,21351447152560000000;351,28968962747100000000;0,00000000000000000000;14,00000000000000000000;15,90909090909090000000;0,83317062336692800000;14126,59301753200000000000;33,50471892001600000000
04/11/2023;12:30:00;42,91543033747360000000;331,68462012823200000000;0,00000000000000000000;14,00000000000000000000;15,90909090909090000000;0,82834882826163000000;14234,38820912450000000000;35,54894643438990000000
04/11/2023;13:00:00;38,89257782595110000000;320,61282031218400000000;0,00000000000000000000;14,00000000000000000000;15,90909090909090000000;0,91803504438440800000;12469,45906598930000000000;35,70474941067100000000
04/11/2023;13:30:00;35,22998076322160000000;324,93620099173600000000;0,00000000000000000000;14,00000000000000000000;15,90909090909090000000;0,95056599914784800000;11447,49611021320000000000;33,48842186415120000000
04/11/2023;14:00:00;35,98051294820710000000;313,60165970126500000000;0,00000000000000000000;13,00000000000000000000;14,77272727272730000000;0,91480926157697100000;11283,54857746060000000000;32,91530648131000000000
04/11/2023;14:30:00;31,47731983829390000000;328,85905021347600000000;0,00000000000000000000;10,33333333333330000000;11,74242424242420000000;0,79715202670481600000;10351,60150528710000000000;25,09220930433170000000
04/11/2023;15:00:00;28,25003144285600000000;372,57954488821800000000;0,00000000000000000000;10,00000000000000000000;11,36363636363640000000;0,72861668437832100000;10525,38385805710000000000;20,58344424347710000000
04/11/2023;15:30:00;28,49020174205140000000;354,46501216940400000000;0,00000000000000000000;10,00000000000000000000;11,36363636363640000000;0,77414636459431000000;10098,77970720500000000000;22,05558610516760000000
04/11/2023;16:00:00;24,24218957503320000000;363,06919746096300000000;0,00000000000000000000;10,00000000000000000000;11,36363636363640000000;0,87797504643962900000;8801,59231370382000000000;21,28403751793800000000
04/11/2023;16:30:00;24,66248759862510000000;354,61751481907700000000;0,00000000000000000000;10,00000000000000000000;11,36363636363640000000;0,88204242239805200000;8745,75006148075000000000;21,75336030385320000000
04/11/2023;17:00:00;21,67536950238260000000;373,91016098306000000000;0,00000000000000000000;10,00000000000000000000;11,36363636363640000000;0,91448171745152400000;8104,64090000320000000000;19,82172912893520000000
04/11/2023;17:30:00;20,47451800640570000000;335,60352980997600000000;0,00000000000000000000;10,00000000000000000000;11,36363636363640000000;0,96303313782991200000;6871,32051410767000000000;19,71763932126400000000
04/11/2023;18:00:00;17,57746377236150000000;339,86357432864800000000;0,00000000000000000000;10,00000000000000000000;11,36363636363640000000;0,98316396242527700000;5973,93966530712000000000;17,28152893182170000000
04/11/2023;18:30:00;15,11571820560890000000;364,77822385284700000000;0,00000000000000000000;10,00000000000000000000;11,36363636363640000000;0,98894995034756700000;5513,88483930217000000000;14,94868876890480000000
04/11/2023;19:00:00;15,82121845949530000000;344,21253939692500000000;0,00000000000000000000;10,00000000000000000000;11,36363636363640000000;0,99002068311195500000;5445,86178229640000000000;15,66333350693300000000
04/11/2023;19:30:00;15,34087786110460000000;334,27991765297800000000;0,00000000000000000000;10,00000000000000000000;11,36363636363640000000;0,99302289628180100000;5128,14738813444000000000;15,23384296513940000000
04/11/2023;20:00:00;7,58037506835403000000;344,04097938215100000000;0,00000000000000000000;10,00000000000000000000;11,36363636363640000000;0,99992950495049500000;2607,95966260056000000000;7,57984068943832000000
04/11/2023;20:30:00;5,83914039918756000000;316,46006641903400000000;0,00000000000000000000;7,33333333333333000000;8,33333333333333000000;0,99290488431876600000;1847,85475855696000000000;5,79771102257636000000
04/11/2023;21:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
04/11/2023;21:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
04/11/2023;22:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
04/11/2023;22:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
04/11/2023;23:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
04/11/2023;23:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
05/11/2023;00:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
05/11/2023;00:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
05/11/2023;01:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
05/11/2023;01:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
05/11/2023;02:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
05/11/2023;02:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
05/11/2023;03:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
05/11/2023;03:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
05/11/2023;04:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
05/11/2023;04:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
05/11/2023;05:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
05/11/2023;05:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
05/11/2023;06:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
05/11/2023;06:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
05/11/2023;07:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
05/11/2023;07:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
05/11/2023;08:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
05/11/2023;08:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
05/11/2023;09:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
05/11/2023;09:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
05/11/2023;10:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
05/11/2023;10:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
05/11/2023;11:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
05/11/2023;11:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
05/11/2023;12:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
